symbol,entry_time,entry_price,exit_time,exit_price,qty,side,strategy,classification,signal_tags,confidence,reward
AMZN,2025-07-09T18:42:47.519079+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
b301c4ff-8152-4d6e-9a2a-b1f4da0f28e2,2025-07-09T18:42:53.022024+00:00,GOOGL,buy,94.0,176.32,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T18:42:53.023695+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
7f9edf9a-90bb-4833-b108-3a1cc7d4a992,2025-07-09T18:45:45.229501+00:00,TSLA,buy,23.0,296.45,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T18:45:45.418632+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
940710d9-8014-4c9c-a884-3a4770252d7f,2025-07-09T18:45:50.509029+00:00,MSFT,buy,11.0,502.56,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T18:45:50.509757+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
1d5803d1-2bc9-445c-a883-5e5c9a72bf15,2025-07-09T18:48:47.923019+00:00,AMZN,buy,59.0,222.44,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T18:48:47.923765+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
0941af1a-ef97-4c7b-99cc-f3e52b81b202,2025-07-09T18:48:53.069978+00:00,GOOGL,buy,94.0,176.21,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T18:48:53.070681+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
c1ad0cfe-242d-4706-82cb-289ad688fe49,2025-07-09T18:52:45.409141+00:00,TSLA,buy,32.0,296.39,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T18:52:45.410674+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
eff09d53-bf21-4150-8564-9c56f4abd07d,2025-07-09T18:52:50.519296+00:00,MSFT,buy,11.0,502.68,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T18:52:50.519974+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
7d2222c1-abf6-4c03-baca-80ad3245526f,2025-07-09T18:53:42.004119+00:00,MSFT,buy,22.0,502.79,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
766573d4-6e5f-4da6-87f9-8cca067b8023,2025-07-09T18:53:45.660259+00:00,GOOGL,buy,64.0,176.54,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
9d8ca851-663e-4893-9a8a-f7375deb0379,2025-07-09T18:53:49.236053+00:00,AMZN,buy,51.0,222.55,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
b246a3f8-af73-4d40-a0f7-823b1b5ba967,2025-07-09T18:53:52.780283+00:00,TSLA,buy,37.0,296.53,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
f6279a9f-2787-4d8c-83c3-bae196daa5c8,2025-07-09T18:56:35.921082+00:00,TSLA,buy,11.0,296.49,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
9c3adf7a-b6c2-4a80-a4cc-339082abcf60,2025-07-09T18:59:32.233356+00:00,AMZN,buy,59.0,222.572542,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T18:59:32.234194+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
776c5bf5-a6dd-4b46-96fb-a88f5cf82d3d,2025-07-09T18:59:37.840203+00:00,GOOGL,buy,94.0,176.538511,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T18:59:37.841949+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
7bddc5be-e894-46fb-87f2-1ee19c8b25eb,2025-07-09T19:00:37.239482+00:00,MSFT,buy,11.0,502.58,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T19:00:37.241462+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
a8e8e840-b3f7-4945-aef1-45aaa0f8df32,2025-07-09T19:02:29.810465+00:00,TSLA,buy,32.0,296.98,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T19:02:29.811177+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
1ef3480e-f503-45b7-9e31-32bc41cbbd92,2025-07-09T19:05:31.386109+00:00,AMZN,buy,59.0,222.5,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T19:05:31.388046+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
51795eca-b672-4f7f-b57f-328bc447f9e3,2025-07-09T19:05:36.815226+00:00,GOOGL,buy,94.0,176.44,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T19:05:36.817211+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
c21a4527-3411-42ea-bcce-1a3fb9d6ac75,2025-07-09T19:06:36.433396+00:00,MSFT,buy,11.0,502.74,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T19:06:36.435029+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
7e41cc2d-683d-4c9c-9d0d-60a48798c4ac,2025-07-09T19:09:29.306244+00:00,TSLA,buy,32.0,296.765625,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T19:09:29.308076+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
5411db13-009c-4c04-be7f-2de6da256ada,2025-07-09T19:12:30.666309+00:00,MSFT,buy,11.0,502.588182,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T19:12:30.667369+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
ec13fe2a-5b6a-40b7-96fa-33d0f853f893,2025-07-09T19:12:36.261593+00:00,AMZN,buy,59.0,222.47,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T19:12:36.262322+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
d87a91f3-9cc6-48e7-841a-ba041eb85512,2025-07-09T19:12:41.478178+00:00,GOOGL,buy,78.0,176.26,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T19:12:41.660949+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
e1242174-7ec1-4a18-bc31-492771aaae20,2025-07-09T19:15:29.730129+00:00,TSLA,buy,32.0,297.22,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T19:15:29.730776+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
9e6126b9-c41a-4f6a-8760-cd3fd7d5f316,2025-07-09T19:18:32.202946+00:00,AMZN,buy,59.0,222.61,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T19:18:32.203792+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
a9a6323b-32e0-48eb-b5a3-7e6afac145ed,2025-07-09T19:18:37.578232+00:00,GOOGL,buy,72.0,176.46,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T19:18:37.767169+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
f5c77bc5-113d-4d12-be5a-8690424f25a5,2025-07-09T19:20:30.855180+00:00,MSFT,buy,11.0,502.525455,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T19:20:30.856799+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
86b236b0-e6df-43e0-9bba-ccef99f4eb76,2025-07-09T19:21:30.285251+00:00,TSLA,buy,32.0,297.59,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T19:21:30.286661+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
3c4ea5d1-e2fd-478d-87a4-7a1c30160fa4,2025-07-09T19:24:31.554258+00:00,AMZN,buy,59.0,222.6,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T19:24:31.556303+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
8fd80672-fc7b-4719-aedb-c67f6bebebab,2025-07-09T19:24:37.397127+00:00,GOOGL,buy,94.0,176.32,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T19:24:37.397766+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
9d0462d2-d520-4d99-b5e0-1fea81b67efe,2025-07-09T19:27:29.564227+00:00,TSLA,buy,32.0,297.19,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T19:27:29.564908+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
f2e9d8ed-6550-480a-b85d-3bb80245ed1b,2025-07-09T19:27:34.651936+00:00,MSFT,buy,11.0,502.48,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T19:27:34.652629+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
06cc34d5-7fdb-40f2-a9f1-be4a8b405211,2025-07-09T19:30:31.916379+00:00,AMZN,buy,59.0,222.538474,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T19:30:31.918245+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
cb3626fc-1ae3-4787-969b-d2bf2a042ab3,2025-07-09T19:30:37.130043+00:00,GOOGL,buy,72.0,176.32,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T19:30:37.320172+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
af4efd35-bd1d-4c88-a79d-9f8a9d381513,2025-07-09T19:34:29.620938+00:00,TSLA,buy,32.0,297.32,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T19:34:29.621634+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
514d92c5-7060-473d-b049-b81422604a1d,2025-07-09T19:34:34.754241+00:00,MSFT,buy,11.0,502.36,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T19:34:34.756172+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
143121c3-433b-48d6-af50-054f6f79c241,2025-07-09T19:37:32.052064+00:00,AMZN,buy,59.0,222.48,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T19:37:32.054218+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
8ed0fef4-5875-49f0-a9f1-74ac6c805cc5,2025-07-09T19:37:37.313787+00:00,GOOGL,buy,94.0,176.62,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T19:37:37.314879+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
0475a6b4-41ad-42fd-9b73-65cdc2fb3b48,2025-07-09T19:39:08.229776+00:00,MSFT,buy,22.0,502.557273,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
d268b0ac-2257-4f4b-8205-2ca7837b3552,2025-07-09T19:39:11.800559+00:00,GOOGL,buy,64.0,176.72,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
c61ac339-dde2-4652-9710-2cb190436492,2025-07-09T19:39:15.417033+00:00,AMZN,buy,51.0,222.58,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
f9525fcd-02c3-4991-b3bb-09fcf7a79ef7,2025-07-09T19:39:18.974106+00:00,TSLA,buy,26.0,297.141154,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
4608bf83-2a24-493a-8ad3-5354a589a66e,2025-07-09T19:42:01.514721+00:00,TSLA,buy,90.0,297.158334,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
34dce53e-36cf-40b5-9508-86daad3ea196,2025-07-09T19:44:58.721588+00:00,AMZN,buy,59.0,222.477458,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T19:44:58.722387+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
7c0338fa-e483-47fa-bf19-be38eb1cd06f,2025-07-09T19:45:06.128529+00:00,GOOGL,buy,94.0,176.6,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T19:45:06.130017+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
34786069-a9fd-4ee8-ac8c-94eb014d306d,2025-07-09T19:46:03.067723+00:00,MSFT,buy,11.0,502.45,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T19:46:03.068642+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
45bb9d67-cea6-4dd8-94b8-0b1d54c7db83,2025-07-09T19:48:56.238513+00:00,TSLA,buy,32.0,297.301876,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T19:48:56.240211+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
39315e49-3dde-4267-8b12-23c331441b64,2025-07-09T19:51:57.303325+00:00,MSFT,buy,11.0,502.63,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T19:51:57.303986+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
5b1f03a5-43f8-4dd0-a418-0071b5290d1b,2025-07-09T19:52:02.390155+00:00,AMZN,buy,59.0,222.45,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T19:52:02.392330+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
ff0d812e-5250-436d-9b44-f1623290ef7b,2025-07-09T19:52:07.608295+00:00,GOOGL,buy,94.0,176.49,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T19:52:07.609270+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
76e83ae2-199a-4e1c-8f36-49b98985e7c2,2025-07-09T19:54:56.196003+00:00,TSLA,buy,32.0,296.26,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T19:54:56.196795+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
a15b1374-792d-4a72-83cd-fa092e759f18,2025-07-09T19:57:58.942015+00:00,AMZN,buy,59.0,222.436271,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T19:57:58.943980+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
b1dbc465-8311-49d9-9f18-fb170205c2c1,2025-07-09T19:58:04.108077+00:00,GOOGL,buy,94.0,176.71,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T19:58:04.109631+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
47271618-e2ab-43af-9329-907e63ebee3c,2025-07-09T19:59:03.572345+00:00,MSFT,buy,11.0,503.235455,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T19:59:03.573962+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
615137b8-d8f3-4cd8-b34e-2bf2bf1ba562,2025-07-10T13:40:22.710185+00:00,MSFT,buy,22.0,501.96,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
8a0a5eb5-7299-49ba-8fff-291e107da408,2025-07-10T15:04:27.230885+00:00,MSFT,buy,22.0,499.25,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
729ccbee-e492-4009-9648-6b85165408d9,2025-07-10T15:19:18.503463+00:00,MSFT,buy,22.0,499.11,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
13f26c9a-76a8-41be-8166-12338387fd20,2025-07-10T17:25:33.171078+00:00,MSFT,buy,22.0,500.69,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
9e40c690-04da-4640-a199-41627096a556,2025-07-10T17:51:47.872226+00:00,MSFT,buy,22.0,501.3,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
dc714e1f-8bf8-4e63-8242-f8212da67de2,2025-07-10T19:27:17.237997+00:00,MSFT,buy,22.0,501.64,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
263b61db-6fd8-42cd-aebc-3b88f71d60ea,2025-07-10T19:52:21.160986+00:00,MSFT,buy,22.0,501.274091,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
e78df892-38c1-4bfe-b379-fd36363f41f3,2025-07-11T16:41:51.334126+00:00,MSFT,buy,22.0,504.495455,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
b00fcad2-362e-482d-b5c5-f95e19c0fa7c,2025-07-11T16:42:32.109034+00:00,MSFT,buy,22.0,504.306364,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
29116834-72ca-4fec-8d90-5d9b3018435a,2025-07-11T18:14:49.801220+00:00,MSFT,buy,22.0,504.41,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
f40e7350-eadb-44ae-9899-296bfcd8bcb0,2025-07-11T18:42:28.821316+00:00,MSFT,buy,22.0,504.31,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
201db793-bc23-4241-9965-f55dbffbb653,2025-07-11T18:57:15.910075+00:00,MSFT,buy,22.0,503.1,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
9f14eb9e-f1fd-4d4f-a39a-62aa77981cdb,2025-07-11T19:13:24.141875+00:00,MSFT,buy,22.0,503.17,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
50989f51-173b-4757-95f7-d21ded3b264b,2025-07-11T19:44:52.820561+00:00,MSFT,buy,22.0,503.79,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
9c739771-a570-487e-9f78-7e7dd79bc8fe,2025-07-14T16:04:05.995347+00:00,MSFT,buy,22.0,502.86,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
1ff37097-923b-443f-98a3-ae6575fb3ec2,2025-07-15T18:14:13.478578+00:00,MSFT,buy,22.0,508.06,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
27bbe6e4-dd65-4ca6-8ffe-62a4e7556f01,2025-07-15T18:14:13.844472+00:00,MSFT,buy,22.0,508.06,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
91f8ba02-8ff8-4d03-8813-b24f84865976,2025-07-15T19:14:08.476196+00:00,MSFT,buy,22.0,506.91,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
d4f6d971-e53e-4973-aa98-f4dde35de68b,2025-07-15T19:49:57.799887+00:00,MSFT,buy,22.0,506.64,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
04afe263-680d-4547-82cf-f76fcca75cae,2025-07-16T16:25:12.842925+00:00,MSFT,buy,22.0,503.81,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
87b8aedd-5f2e-4711-9f50-500703fd1b75,2025-07-16T17:56:27.218478+00:00,MSFT,buy,22.0,505.39,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
11d4b92d-bc6e-4bbc-b1d8-dbbf533c033f,2025-07-16T19:26:40.312850+00:00,MSFT,buy,22.0,505.74,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
c6395fc0-cab3-4805-bdac-9e73b2b576fd,2025-07-16T19:47:41.533901+00:00,MSFT,buy,21,506.24,,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
3cae6f62-26a5-4851-b8d6-c4053de6d697,2023-01-01T10:00:00Z,AAPL,buy,100,150.0,,,
136c7e4b-087b-495b-b778-15ab035867d1,2023-01-01T10:00:00Z,AAPL,buy,100,150.0,,,
